2.910000000000000000e+02,6.968372738853353954e-03
2.915000000000000000e+02,2.031008919249865236e-02
2.920000000000000000e+02,1.556233869289158113e-02
2.925000000000000000e+02,-6.396300174464544103e-03
2.930000000000000000e+02,-2.711263955007919835e-02
2.935000000000000000e+02,-3.618543323912740139e-02
2.940000000000000000e+02,-3.650048569990971964e-02
2.945000000000000000e+02,-2.999136122162014695e-02
2.950000000000000000e+02,-1.250384289738317931e-02
2.955000000000000000e+02,1.606843323864133935e-02
2.960000000000000000e+02,4.549480436711708653e-02
2.965000000000000000e+02,6.320784455224646992e-02
2.970000000000000000e+02,6.497666350500574950e-02
2.975000000000000000e+02,5.151275009208432232e-02
2.980000000000000000e+02,1.756823325675117148e-02
2.985000000000000000e+02,-4.272597217950011017e-02
2.990000000000000000e+02,-1.172060704395493369e-01
2.995000000000000000e+02,-1.745359374511598338e-01
